frame_path,source_dataset,source_label,source_video_path,standing,sitting,lying_down,crouching,arms_raised,walking,running,jumping,cycling,driving,dancing,playing,working,eating,drinking,exercising,still,moving,fast_motion,falling
data/external/actions/ucf101_frames_debug/basketball/v_BasketballDunk_g16_c06_frame_000050.jpg,ucf101,basketball,data\external\actions\UCF101\Basketball\v_BasketballDunk_g16_c06.avi,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/basketball/v_BasketballDunk_g19_c01_frame_000024.jpg,ucf101,basketball,data\external\actions\UCF101\Basketball\v_BasketballDunk_g19_c01.avi,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/basketball/v_BasketballDunk_g19_c01_frame_000049.jpg,ucf101,basketball,data\external\actions\UCF101\Basketball\v_BasketballDunk_g19_c01.avi,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/basketball/v_BasketballDunk_g21_c04_frame_000049.jpg,ucf101,basketball,data\external\actions\UCF101\Basketball\v_BasketballDunk_g21_c04.avi,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/basketball/v_BasketballDunk_g21_c04_frame_000098.jpg,ucf101,basketball,data\external\actions\UCF101\Basketball\v_BasketballDunk_g21_c04.avi,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/basketball/v_BasketballDunk_g22_c02_frame_000022.jpg,ucf101,basketball,data\external\actions\UCF101\Basketball\v_BasketballDunk_g22_c02.avi,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/basketball/v_BasketballDunk_g22_c02_frame_000045.jpg,ucf101,basketball,data\external\actions\UCF101\Basketball\v_BasketballDunk_g22_c02.avi,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/basketball/v_BasketballDunk_g22_c03_frame_000037.jpg,ucf101,basketball,data\external\actions\UCF101\Basketball\v_BasketballDunk_g22_c03.avi,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/basketball/v_BasketballDunk_g22_c03_frame_000074.jpg,ucf101,basketball,data\external\actions\UCF101\Basketball\v_BasketballDunk_g22_c03.avi,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/basketball/v_BasketballDunk_g22_c04_frame_000032.jpg,ucf101,basketball,data\external\actions\UCF101\Basketball\v_BasketballDunk_g22_c04.avi,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/basketball/v_BasketballDunk_g22_c04_frame_000064.jpg,ucf101,basketball,data\external\actions\UCF101\Basketball\v_BasketballDunk_g22_c04.avi,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/basketball/v_BasketballDunk_g25_c02_frame_000039.jpg,ucf101,basketball,data\external\actions\UCF101\Basketball\v_BasketballDunk_g25_c02.avi,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/basketball/v_BasketballDunk_g25_c02_frame_000078.jpg,ucf101,basketball,data\external\actions\UCF101\Basketball\v_BasketballDunk_g25_c02.avi,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/basketball/v_BasketballDunk_g25_c03_frame_000027.jpg,ucf101,basketball,data\external\actions\UCF101\Basketball\v_BasketballDunk_g25_c03.avi,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/basketball/v_BasketballDunk_g25_c03_frame_000054.jpg,ucf101,basketball,data\external\actions\UCF101\Basketball\v_BasketballDunk_g25_c03.avi,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g01_c02_frame_000021.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g01_c02.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g01_c02_frame_000043.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g01_c02.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g01_c04_frame_000020.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g01_c04.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g01_c04_frame_000040.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g01_c04.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g01_c05_frame_000022.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g01_c05.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g01_c05_frame_000044.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g01_c05.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g02_c01_frame_000018.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g02_c01.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g02_c01_frame_000037.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g02_c01.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g02_c02_frame_000036.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g02_c02.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g02_c02_frame_000072.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g02_c02.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g05_c01_frame_000017.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g05_c01.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g05_c01_frame_000034.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g05_c01.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g08_c04_frame_000019.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g08_c04.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g08_c04_frame_000039.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g08_c04.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g11_c04_frame_000028.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g11_c04.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g11_c04_frame_000057.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g11_c04.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g13_c03_frame_000035.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g13_c03.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g13_c03_frame_000070.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g13_c03.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g15_c07_frame_000026.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g15_c07.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g15_c07_frame_000053.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g15_c07.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g16_c04_frame_000019.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g16_c04.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g16_c04_frame_000039.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g16_c04.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g17_c04_frame_000027.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g17_c04.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g17_c04_frame_000055.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g17_c04.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g17_c05_frame_000020.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g17_c05.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g17_c05_frame_000040.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g17_c05.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g23_c02_frame_000028.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g23_c02.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g23_c02_frame_000056.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g23_c02.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g24_c03_frame_000026.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g24_c03.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g24_c03_frame_000052.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g24_c03.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g25_c01_frame_000027.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g25_c01.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g25_c01_frame_000054.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g25_c01.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g25_c04_frame_000029.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g25_c04.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/basketball_dunk/v_BasketballDunk_g25_c04_frame_000059.jpg,ucf101,basketball_dunk,data\external\actions\UCF101\BasketballDunk\v_BasketballDunk_g25_c04.avi,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g01_c02_frame_000060.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g01_c02.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g01_c02_frame_000120.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g01_c02.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g02_c03_frame_000073.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g02_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g02_c03_frame_000147.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g02_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g04_c03_frame_000069.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g04_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g04_c03_frame_000138.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g04_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g04_c04_frame_000068.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g04_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g04_c04_frame_000136.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g04_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g05_c03_frame_000021.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g05_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g05_c03_frame_000043.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g05_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g07_c02_frame_000023.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g07_c02.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g07_c02_frame_000047.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g07_c02.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g07_c06_frame_000029.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g07_c06.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g07_c06_frame_000058.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g07_c06.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g08_c02_frame_000020.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g08_c02.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g08_c02_frame_000040.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g08_c02.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g08_c06_frame_000028.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g08_c06.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g08_c06_frame_000057.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g08_c06.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g12_c02_frame_000021.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g12_c02.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g12_c02_frame_000042.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g12_c02.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g12_c07_frame_000022.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g12_c07.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g12_c07_frame_000045.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g12_c07.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g13_c03_frame_000066.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g13_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g13_c03_frame_000133.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g13_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g14_c01_frame_000032.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g14_c01.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g14_c01_frame_000064.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g14_c01.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g15_c02_frame_000021.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g15_c02.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g15_c02_frame_000042.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g15_c02.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g15_c06_frame_000015.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g15_c06.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g15_c06_frame_000030.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g15_c06.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g18_c01_frame_000031.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g18_c01.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g18_c01_frame_000062.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g18_c01.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g19_c04_frame_000083.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g19_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g19_c04_frame_000166.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g19_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g20_c03_frame_000030.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g20_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g20_c03_frame_000060.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g20_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g22_c04_frame_000023.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g22_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g22_c04_frame_000047.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g22_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g25_c04_frame_000072.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g25_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/bench_press/v_BenchPress_g25_c04_frame_000144.jpg,ucf101,bench_press,data\external\actions\UCF101\BenchPress\v_BenchPress_g25_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames_debug/biking/v_Biking_g02_c01_frame_000080.jpg,ucf101,biking,data\external\actions\UCF101\Biking\v_Biking_g02_c01.avi,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/biking/v_Biking_g02_c01_frame_000160.jpg,ucf101,biking,data\external\actions\UCF101\Biking\v_Biking_g02_c01.avi,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/biking/v_Biking_g05_c03_frame_000067.jpg,ucf101,biking,data\external\actions\UCF101\Biking\v_Biking_g05_c03.avi,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/biking/v_Biking_g05_c03_frame_000134.jpg,ucf101,biking,data\external\actions\UCF101\Biking\v_Biking_g05_c03.avi,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/biking/v_Biking_g06_c01_frame_000033.jpg,ucf101,biking,data\external\actions\UCF101\Biking\v_Biking_g06_c01.avi,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/biking/v_Biking_g06_c01_frame_000067.jpg,ucf101,biking,data\external\actions\UCF101\Biking\v_Biking_g06_c01.avi,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/biking/v_Biking_g06_c02_frame_000052.jpg,ucf101,biking,data\external\actions\UCF101\Biking\v_Biking_g06_c02.avi,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/biking/v_Biking_g06_c02_frame_000104.jpg,ucf101,biking,data\external\actions\UCF101\Biking\v_Biking_g06_c02.avi,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/biking/v_Biking_g07_c02_frame_000120.jpg,ucf101,biking,data\external\actions\UCF101\Biking\v_Biking_g07_c02.avi,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/biking/v_Biking_g07_c02_frame_000240.jpg,ucf101,biking,data\external\actions\UCF101\Biking\v_Biking_g07_c02.avi,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/biking/v_Biking_g07_c04_frame_000100.jpg,ucf101,biking,data\external\actions\UCF101\Biking\v_Biking_g07_c04.avi,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames_debug/biking/v_Biking_g07_c04_frame_000200.jpg,ucf101,biking,data\external\actions\UCF101\Biking\v_Biking_g07_c04.avi,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
