frame_path,source_dataset,source_label,source_video_path,standing,sitting,lying_down,crouching,arms_raised,walking,running,jumping,cycling,driving,dancing,playing,working,eating,drinking,exercising,still,moving,fast_motion,falling
data/external/actions/ucf101_frames/punch/v_Punch_g18_c04_frame_000142.jpg,ucf101,punch,data\external\actions\UCF101\Punch\v_Punch_g18_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/punch/v_Punch_g18_c04_frame_000213.jpg,ucf101,punch,data\external\actions\UCF101\Punch\v_Punch_g18_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/punch/v_Punch_g21_c02_frame_000075.jpg,ucf101,punch,data\external\actions\UCF101\Punch\v_Punch_g21_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/punch/v_Punch_g21_c02_frame_000150.jpg,ucf101,punch,data\external\actions\UCF101\Punch\v_Punch_g21_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/punch/v_Punch_g21_c02_frame_000225.jpg,ucf101,punch,data\external\actions\UCF101\Punch\v_Punch_g21_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/punch/v_Punch_g24_c01_frame_000075.jpg,ucf101,punch,data\external\actions\UCF101\Punch\v_Punch_g24_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/punch/v_Punch_g24_c01_frame_000150.jpg,ucf101,punch,data\external\actions\UCF101\Punch\v_Punch_g24_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/punch/v_Punch_g24_c01_frame_000225.jpg,ucf101,punch,data\external\actions\UCF101\Punch\v_Punch_g24_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/punch/v_Punch_g25_c03_frame_000075.jpg,ucf101,punch,data\external\actions\UCF101\Punch\v_Punch_g25_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/punch/v_Punch_g25_c03_frame_000150.jpg,ucf101,punch,data\external\actions\UCF101\Punch\v_Punch_g25_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/punch/v_Punch_g25_c03_frame_000225.jpg,ucf101,punch,data\external\actions\UCF101\Punch\v_Punch_g25_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/punch/v_Punch_g25_c06_frame_000075.jpg,ucf101,punch,data\external\actions\UCF101\Punch\v_Punch_g25_c06.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/punch/v_Punch_g25_c06_frame_000150.jpg,ucf101,punch,data\external\actions\UCF101\Punch\v_Punch_g25_c06.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/punch/v_Punch_g25_c06_frame_000225.jpg,ucf101,punch,data\external\actions\UCF101\Punch\v_Punch_g25_c06.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g03_c01_frame_000018.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g03_c01.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g03_c01_frame_000036.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g03_c01.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g03_c01_frame_000054.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g03_c01.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g05_c02_frame_000037.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g05_c02.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g05_c02_frame_000075.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g05_c02.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g05_c02_frame_000112.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g05_c02.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g07_c01_frame_000018.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g07_c01.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g07_c01_frame_000037.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g07_c01.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g07_c01_frame_000055.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g07_c01.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g07_c04_frame_000019.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g07_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g07_c04_frame_000038.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g07_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g07_c04_frame_000057.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g07_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g09_c03_frame_000021.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g09_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g09_c03_frame_000042.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g09_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g09_c03_frame_000063.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g09_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g10_c02_frame_000015.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g10_c02.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g10_c02_frame_000031.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g10_c02.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g10_c02_frame_000046.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g10_c02.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g10_c04_frame_000017.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g10_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g10_c04_frame_000035.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g10_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g10_c04_frame_000053.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g10_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g12_c01_frame_000018.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g12_c01.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g12_c01_frame_000037.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g12_c01.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g12_c01_frame_000055.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g12_c01.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g15_c03_frame_000021.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g15_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g15_c03_frame_000042.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g15_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g15_c03_frame_000063.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g15_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g16_c03_frame_000008.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g16_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g16_c03_frame_000016.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g16_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g16_c03_frame_000024.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g16_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g17_c04_frame_000019.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g17_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g17_c04_frame_000039.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g17_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g17_c04_frame_000059.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g17_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g18_c03_frame_000018.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g18_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g18_c03_frame_000037.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g18_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g18_c03_frame_000056.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g18_c03.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g19_c04_frame_000019.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g19_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g19_c04_frame_000038.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g19_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/push_ups/v_PushUps_g19_c04_frame_000057.jpg,ucf101,push_ups,data\external\actions\UCF101\PushUps\v_PushUps_g19_c04.avi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g01_c03_frame_000062.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g01_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g01_c03_frame_000124.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g01_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g01_c03_frame_000186.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g01_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g02_c02_frame_000062.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g02_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g02_c02_frame_000125.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g02_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g02_c02_frame_000188.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g02_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g02_c03_frame_000058.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g02_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g02_c03_frame_000116.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g02_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g02_c03_frame_000174.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g02_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g03_c01_frame_000028.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g03_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g03_c01_frame_000056.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g03_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g03_c01_frame_000084.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g03_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g10_c01_frame_000066.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g10_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g10_c01_frame_000133.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g10_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g10_c01_frame_000200.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g10_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g10_c02_frame_000068.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g10_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g10_c02_frame_000136.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g10_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g10_c02_frame_000204.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g10_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g11_c02_frame_000064.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g11_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g11_c02_frame_000128.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g11_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g11_c02_frame_000192.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g11_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g13_c04_frame_000067.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g13_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g13_c04_frame_000134.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g13_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g13_c04_frame_000201.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g13_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g15_c02_frame_000060.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g15_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g15_c02_frame_000120.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g15_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g15_c02_frame_000180.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g15_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g16_c06_frame_000063.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g16_c06.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g16_c06_frame_000126.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g16_c06.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g16_c06_frame_000189.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g16_c06.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g17_c02_frame_000069.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g17_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g17_c02_frame_000139.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g17_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g17_c02_frame_000209.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g17_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g19_c01_frame_000042.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g19_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g19_c01_frame_000085.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g19_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g19_c01_frame_000128.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g19_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g19_c03_frame_000045.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g19_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g19_c03_frame_000091.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g19_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g19_c03_frame_000136.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g19_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g23_c03_frame_000031.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g23_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g23_c03_frame_000062.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g23_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rafting/v_Rafting_g23_c03_frame_000093.jpg,ucf101,rafting,data\external\actions\UCF101\Rafting\v_Rafting_g23_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g02_c05_frame_000077.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g02_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g02_c05_frame_000155.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g02_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g02_c05_frame_000232.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g02_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g03_c06_frame_000103.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g03_c06.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g03_c06_frame_000206.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g03_c06.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g03_c06_frame_000309.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g03_c06.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g07_c02_frame_000110.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g07_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g07_c02_frame_000221.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g07_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g07_c02_frame_000332.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g07_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g08_c03_frame_000120.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g08_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g08_c03_frame_000240.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g08_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g08_c03_frame_000360.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g08_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g09_c04_frame_000074.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g09_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
